match_id,first_5_won
2502983152,FALSE
2502983134,TRUE
2502982972,FALSE
2502982842,TRUE
2502982729,TRUE
2502982726,FALSE
2502982588,TRUE
2502982543,TRUE
2502982539,TRUE
2502982418,FALSE
2502982390,FALSE
2502982312,FALSE
2502982294,TRUE
2502982277,TRUE
2502982245,TRUE
2502982163,TRUE
2502982118,FALSE
2502982074,FALSE
2502981952,TRUE
2502981906,FALSE
2502981844,TRUE
2502981656,TRUE
2502981647,FALSE
2502981616,TRUE
2502981615,FALSE
2502981606,FALSE
2502981478,TRUE
2502981353,TRUE
2502981344,FALSE
2502981330,FALSE
2502981264,FALSE
2502981263,TRUE
2502981259,TRUE
2502981225,TRUE
2502981212,FALSE
2502981193,FALSE
2502981184,TRUE
2502981147,FALSE
2502981002,TRUE
2502980924,FALSE
2502980782,TRUE
2502980758,FALSE
2502980730,FALSE
2502980706,FALSE
2502980701,FALSE
2502980542,TRUE
2502980509,FALSE
2502980504,TRUE
2502980452,FALSE
2502980360,TRUE
2502980350,TRUE
2502980242,TRUE
2502980150,FALSE
2502980145,TRUE
2502980007,TRUE
2502979942,TRUE
2502979821,TRUE
2502979789,TRUE
2502979781,TRUE
2502979761,FALSE
2502979690,FALSE
2502979643,TRUE
2502979579,TRUE
2502979538,TRUE
2502979452,FALSE
2502979273,FALSE
2502979235,TRUE
2502979224,TRUE
2502979130,TRUE
2502979120,TRUE
2502979064,FALSE
2502978960,TRUE
2502978864,TRUE
2502978733,TRUE
2502978651,TRUE
2502978627,FALSE
2502978625,TRUE
2502978539,TRUE
2502978444,TRUE
2502978342,TRUE
2502978283,FALSE
2502978279,FALSE
2502978214,FALSE
2502978174,TRUE
2502978159,FALSE
2502978124,TRUE
2502977844,FALSE
2502977841,TRUE
2502977802,FALSE
2502977778,FALSE
2502977773,FALSE
2502977735,FALSE
2502977618,FALSE
2502977612,TRUE
2502977521,FALSE
2502977502,TRUE
2502977497,TRUE
2502977411,FALSE
2502977409,FALSE
2502977408,FALSE
2502977391,TRUE
2502977268,FALSE
2502977096,TRUE
2502977055,TRUE
2502977053,FALSE
2502977029,FALSE
2502976990,FALSE
2502976847,TRUE
2502976846,FALSE
2502976707,TRUE
2502976683,FALSE
2502976650,FALSE
2502976613,FALSE
2502976538,TRUE
2502976532,TRUE
2502976487,FALSE
2502976251,TRUE
2502976237,FALSE
2502976135,TRUE
2502976084,FALSE
2502976051,TRUE
2502976043,TRUE
2502976025,TRUE
2502975996,FALSE
2502975972,TRUE
2502975944,FALSE
2502975934,TRUE
2502975930,TRUE
2502975897,FALSE
2502975895,FALSE
2502975863,FALSE
2502975823,TRUE
2502975795,FALSE
2502975690,FALSE
2502975645,FALSE
2502975642,TRUE
2502975600,TRUE
2502975543,FALSE
2502975493,FALSE
2502975451,TRUE
2502975415,TRUE
2502975413,TRUE
2502975406,FALSE
2502975377,TRUE
2503038553,FALSE
2503028450,TRUE
2503021309,TRUE
2503020043,FALSE
2503015159,TRUE
2503008130,TRUE
2503007438,TRUE
2503003671,TRUE
2503001694,TRUE
2503000555,TRUE
2503000486,FALSE
2502997104,FALSE
2502996719,FALSE
2502995589,TRUE
2502995560,TRUE
2502995557,TRUE
2502995423,FALSE
2502995009,TRUE
2502994054,FALSE
2502993905,TRUE
2502993819,TRUE
2502993427,TRUE
2502993410,FALSE
2502993254,TRUE
2502992557,FALSE
2502992484,FALSE
2502992323,TRUE
2502992276,FALSE
2502992233,FALSE
2502992200,FALSE
2502991819,TRUE
2502991626,FALSE
2502991440,FALSE
2502991249,TRUE
2502991110,FALSE
2502991087,TRUE
2502990938,FALSE
2502990861,FALSE
2502990743,TRUE
2502990469,FALSE
2502990302,TRUE
2502990293,TRUE
2502989998,TRUE
2502989953,FALSE
2502989907,FALSE
2502989704,TRUE
2502989529,TRUE
2502989210,TRUE
2502989101,FALSE
2502989024,TRUE
2502988846,FALSE
2502988562,FALSE
2502988411,TRUE
2502988363,FALSE
2502988260,FALSE
2502988196,TRUE
2502988060,FALSE
2502987884,TRUE
2502987611,TRUE
2502987413,FALSE
2502987380,FALSE
2502986914,FALSE
2502986838,FALSE
2502986777,FALSE
2502986641,FALSE
2502986530,TRUE
2502986346,TRUE
2502986315,FALSE
2502981857,FALSE
2502979693,TRUE
2502979238,TRUE
2502976175,FALSE
2502975688,FALSE
2502970799,FALSE
2502965630,TRUE
2502963030,FALSE
2502962928,FALSE
2502961973,FALSE
2502959816,TRUE
2502959694,FALSE
2502959537,TRUE
2502958532,FALSE
2502958059,TRUE
2502957637,FALSE
2502957543,FALSE
2502957384,TRUE
2502957286,TRUE
2502957243,FALSE
2502957040,TRUE
2502956101,FALSE
2502955512,FALSE
2502955448,TRUE
2502955342,TRUE
2502955203,FALSE
2502955030,TRUE
2502954851,FALSE
2502954824,TRUE
2502954677,FALSE
2502954147,TRUE
2502954091,TRUE
2502953967,FALSE
2502953860,FALSE
2502953804,TRUE
2502953774,TRUE
2502953119,TRUE
2502953010,TRUE
2502953008,TRUE
2502952810,FALSE
2502952638,FALSE
2502952534,TRUE
2502952510,TRUE
2502952486,TRUE
2502952474,FALSE
2502952276,TRUE
2502952267,FALSE
2502952200,TRUE
2502952077,FALSE
2502951935,TRUE
2502951849,TRUE
2502951708,TRUE
2502951639,TRUE
2502951486,FALSE
2502950945,FALSE
2502950543,TRUE
2502950493,TRUE
2502950406,TRUE
2502950327,TRUE
2502950281,TRUE
2502950277,FALSE
2502949958,TRUE
2502949839,TRUE
2502949674,TRUE
2502949534,TRUE
2502949522,TRUE
2502949169,TRUE
2502948928,TRUE
2502948921,TRUE
2502948489,FALSE
2502948354,FALSE
2502948081,TRUE
2502947961,TRUE
2502947640,FALSE
2503019008,FALSE
2503017983,FALSE
2503011417,TRUE
2503006690,FALSE
2503002188,FALSE
2503000552,TRUE
2503000359,TRUE
2502999227,FALSE
2502999033,TRUE
2502997795,TRUE
2502997597,FALSE
2502996465,FALSE
2502996379,FALSE
2502995902,FALSE
2502995271,FALSE
2502995188,FALSE
2502994485,TRUE
2502994426,FALSE
2502994174,FALSE
2502993783,TRUE
2502993206,FALSE
2502993171,TRUE
2502992060,FALSE
2502991821,TRUE
2502991507,TRUE
2502991484,TRUE
2502991380,FALSE
2502991054,FALSE
2502991051,FALSE
2502990828,FALSE
2502990678,FALSE
2502990606,TRUE
2502990380,TRUE
2502990287,FALSE
2502989793,FALSE
2502989675,TRUE
2502989600,FALSE
2502989205,TRUE
2502989032,FALSE
2502988836,TRUE
2502988759,FALSE
2502988520,TRUE
2502988321,FALSE
2502987974,TRUE
2502987973,TRUE
2502987588,FALSE
2502987547,FALSE
2502986734,FALSE
2502986713,TRUE
2502986595,FALSE
2502986535,TRUE
2502986529,TRUE
2502986373,FALSE
2502986274,TRUE
2502985974,TRUE
2502985921,FALSE
2502985857,TRUE
2502985663,FALSE
2502985547,FALSE
2502985474,FALSE
2502985348,FALSE
2502985332,TRUE
2502985040,TRUE
2502984666,FALSE
2502984636,FALSE
2502984629,FALSE
2502984531,TRUE
2502984504,FALSE
2502984397,FALSE
2502984372,FALSE
2502983955,TRUE
2502983944,FALSE
2502983853,FALSE
2502983629,TRUE
2502983250,FALSE
2502983155,FALSE
2502983125,TRUE
2502983023,TRUE
2502982835,FALSE
2502982773,TRUE
2502982463,TRUE
2502982392,TRUE
2502981755,FALSE
2502981670,TRUE
2502981622,TRUE
2502981559,FALSE
2502981505,TRUE
2502981502,FALSE
2502981412,TRUE
2502981383,FALSE
2502981265,TRUE
2502981098,FALSE
2502980980,FALSE
2502980952,TRUE
2502980867,FALSE
2502980749,TRUE
2502980662,FALSE
2502980473,TRUE
2502980414,FALSE
2502979905,FALSE
2502979574,FALSE
2502979424,TRUE
2502979128,FALSE
2502978832,FALSE
2502978716,TRUE
2502978570,TRUE
2502978449,FALSE
2502978445,TRUE
2502978363,TRUE
2502978171,TRUE
2502978013,FALSE
2502977431,TRUE
2502977364,TRUE
2502977217,TRUE
2502977057,FALSE
2502976831,TRUE
2502976759,TRUE
2502976758,FALSE
2502976607,FALSE
2502976572,FALSE
2502976359,FALSE
2502976096,FALSE
2502976056,TRUE
2502976045,FALSE
2502975838,FALSE
2502975762,FALSE
2502975695,TRUE
2502975499,FALSE
2502975339,TRUE
2502975255,TRUE
2502975247,FALSE
2502975190,TRUE
2502975078,TRUE
2502974682,FALSE
2502974653,FALSE
2502974501,FALSE
2502974496,TRUE
2502974357,FALSE
2502974355,TRUE
2502974246,FALSE
2502974186,TRUE
2502974162,TRUE
2502974143,TRUE
2502974065,FALSE
2502973908,TRUE
2502973873,FALSE
2502973716,FALSE
2502973574,TRUE
2502973513,FALSE
2502973385,FALSE
2502973341,TRUE
2502973292,TRUE
2502973272,TRUE
2502973085,FALSE
2502973054,TRUE
2502973018,TRUE
2502972884,TRUE
2502972768,FALSE
2502972688,TRUE
2502972628,TRUE
2502972530,TRUE
2502972518,TRUE
2502972508,TRUE
2502972453,FALSE
2502972308,FALSE
2502971998,TRUE
2502971911,FALSE
2502971910,FALSE
2502971908,FALSE
2502971864,FALSE
2502971836,FALSE
2502971785,TRUE
2502971602,TRUE
2502971599,TRUE
2502971546,TRUE
2502971544,FALSE
2502971534,TRUE
2502971503,FALSE
2502971486,FALSE
2502971423,TRUE
2502971272,TRUE
2502971202,FALSE
2502971131,TRUE
2502970774,TRUE
2502970731,FALSE
2502970624,TRUE
2502970405,TRUE
2502970269,FALSE
2502970110,TRUE
2502970066,FALSE
2502969906,FALSE
2502969852,FALSE
2502969715,TRUE
2502969629,FALSE
2502969536,FALSE
2502969461,FALSE
2502969420,TRUE
2502969396,FALSE
2502969389,FALSE
2502969308,FALSE
2502969140,FALSE
2502969132,FALSE
2502969080,TRUE
2502969030,TRUE
2502969000,TRUE
2502968806,TRUE
2502968771,FALSE
2502968752,FALSE
2502968693,TRUE
2502968607,FALSE
2502968560,FALSE
2502968458,TRUE
2502968396,FALSE
2502968352,FALSE
2502968271,TRUE
2502968266,FALSE
2502968240,TRUE
2502968073,FALSE
2502968008,FALSE
2502967823,FALSE
2502967794,FALSE
2502967791,TRUE
2502967768,TRUE
2502967720,FALSE
2502967669,FALSE
2502967658,FALSE
2502967607,FALSE
2502967532,FALSE
2502967445,TRUE
2502967378,FALSE
2502967286,FALSE
2502967092,TRUE
2502967057,FALSE
2502967020,TRUE
2502966971,TRUE
2502966955,FALSE
2503037611,FALSE
2503027467,TRUE
2503025464,TRUE
2503024152,FALSE
2503023066,FALSE
2503019804,TRUE
2503011119,FALSE
2503009044,TRUE
2503007795,FALSE
2503007014,TRUE
2503005524,FALSE
2503005339,FALSE
2503004866,TRUE
2503004749,FALSE
2503003082,TRUE
2503002976,TRUE
2503002726,FALSE
2503002696,FALSE
2503002337,TRUE
2503001759,TRUE
2503001710,TRUE
2503001470,FALSE
2503001399,TRUE
2503001385,FALSE
2503001066,TRUE
2503000767,TRUE
2503000641,FALSE
2503000582,FALSE
2503000490,TRUE
2502999625,TRUE
2502999582,TRUE
2502999295,FALSE
2502998673,FALSE
2502998217,FALSE
2502998012,FALSE
2502997875,FALSE
2502997812,FALSE
2502997656,FALSE
2502996761,TRUE
2502996715,FALSE
2502996620,TRUE
2502996529,FALSE
2502994704,TRUE
2502994568,TRUE
2502994299,FALSE
2502994298,TRUE
2502993743,TRUE
2502993488,TRUE
2502992896,FALSE
2502992238,FALSE
2502992143,FALSE
2502991433,FALSE
2502990941,TRUE
2502990914,TRUE
2502990698,TRUE
2502990653,TRUE
2502990642,TRUE
2502990622,FALSE
2502990119,TRUE
2502990043,TRUE
2502989742,FALSE
2502989540,TRUE
2502989531,TRUE
2502989020,TRUE
2502988720,FALSE
2502987818,FALSE
2502987632,FALSE
2502987394,FALSE
2502987351,FALSE
2502987157,FALSE
2502986903,TRUE
2502986712,TRUE
2502986560,TRUE
2502986557,FALSE
2502986497,TRUE
2502986375,FALSE
2502986235,FALSE
2502986050,FALSE
2502985451,FALSE
2502985311,FALSE
2502985189,TRUE
2502985171,FALSE
2502985118,TRUE
2502985092,TRUE
2502984749,FALSE
2502984699,TRUE
2502984114,TRUE
2502984074,TRUE
2502983987,TRUE
2502983855,FALSE
2502983743,FALSE
2502983667,TRUE
2502983578,FALSE
2502983369,TRUE
2502982935,FALSE
2502982722,TRUE
2502982535,TRUE
2502982328,FALSE
2502982135,FALSE
2502982029,FALSE
2502981724,TRUE
2502981603,FALSE
2502981427,FALSE
2502980949,FALSE
2502980869,FALSE
2502980844,TRUE
2502980707,FALSE
2502980666,TRUE
2502980248,TRUE
2502980228,FALSE
2502980223,TRUE
2502980040,TRUE
2502979820,TRUE
2502979797,FALSE
2502979714,TRUE
2502979615,FALSE
2502979613,FALSE
2502979577,FALSE
2502979501,TRUE
2502979419,FALSE
2502979395,TRUE
2502979370,FALSE
2502979311,FALSE
2502979283,FALSE
2502979200,TRUE
2502979158,TRUE
2502979085,TRUE
2502979033,TRUE
2502978955,TRUE
2502978907,TRUE
2502978870,FALSE
2502978804,FALSE
2502978768,FALSE
2502978687,TRUE
2502978665,TRUE
2502978662,TRUE
2502978646,TRUE
2502978576,FALSE
2502978495,TRUE
2502978439,FALSE
2502978420,FALSE
2502978169,FALSE
2502978127,FALSE
2502978093,TRUE
2502978078,TRUE
2502977922,FALSE
2502977836,TRUE
2502977806,TRUE
2502977679,TRUE
2502977644,FALSE
2502977610,TRUE
2502977595,TRUE
2502977571,FALSE
2502977551,FALSE
2502977429,TRUE
2502977289,TRUE
2502977283,FALSE
2502977201,TRUE
2502977077,FALSE
2502977060,FALSE
2502976995,FALSE
2502976991,FALSE
2502976680,TRUE
2502976674,TRUE
2502976654,TRUE
2503038999,FALSE
2503034711,TRUE
2503023659,TRUE
2503019790,TRUE
2503018461,FALSE
2503016573,TRUE
2503013555,FALSE
2503012888,TRUE
2503012672,FALSE
2503011940,TRUE
2503010739,FALSE
2503009612,FALSE
2503007443,TRUE
2503004230,TRUE
2503003989,TRUE
2503003665,FALSE
2503003581,FALSE
2503002697,FALSE
2503002694,FALSE
2503000410,TRUE
2503000076,FALSE
2502999031,TRUE
2502998899,TRUE
2502998861,FALSE
2502998377,TRUE
2502997819,FALSE
2502997465,TRUE
2502997456,TRUE
2502997455,FALSE
2502997295,TRUE
2502997042,FALSE
2502996998,TRUE
2502996824,FALSE
2502996350,TRUE
2502996221,FALSE
2502996085,FALSE
2502996052,FALSE
2502995942,TRUE
2502995704,TRUE
2502995397,FALSE
2502995309,TRUE
2502995299,FALSE
2502994916,TRUE
2502994616,FALSE
2502994525,FALSE
2502994469,TRUE
2502994319,FALSE
2502994244,FALSE
2502993093,TRUE
2502993041,FALSE
2502992929,TRUE
2502992888,TRUE
2502992868,FALSE
2502992568,TRUE
2502992391,TRUE
2502992119,TRUE
2502991833,TRUE
2502991825,TRUE
2502991426,FALSE
2502991424,FALSE
2502991035,TRUE
2502991016,TRUE
2502990780,FALSE
2502990645,TRUE
2502990488,FALSE
2502990155,TRUE
2502989765,TRUE
2502989700,TRUE
2502989672,TRUE
2502989570,FALSE
2502989552,TRUE
2502989249,TRUE
2502988636,TRUE
2502988601,TRUE
2502988156,FALSE
2502988059,FALSE
2502988027,TRUE
2502987798,TRUE
2502987483,TRUE
2502987424,FALSE
2502987350,TRUE
2502987241,TRUE
2502987202,FALSE
2502986918,FALSE
2502986853,FALSE
2502986833,TRUE
2502986617,TRUE
2502986387,FALSE
2502986174,FALSE
2502986061,TRUE
2502986060,FALSE
2502985919,FALSE
2502985772,TRUE
2502985735,FALSE
2502985581,TRUE
2502985426,TRUE
2502985382,FALSE
2502985333,TRUE
2502985188,TRUE
2502985101,TRUE
2502984892,FALSE
2502984863,FALSE
2502984739,FALSE
2502984685,TRUE
2502984451,TRUE
2502984345,TRUE
2502984326,TRUE
2502984320,TRUE
2502984153,FALSE
2502983460,TRUE
2502982756,TRUE
2502982625,FALSE
2502982567,FALSE
2502982373,FALSE
2502982349,FALSE
2502982176,FALSE
2502981945,FALSE
2502981923,TRUE
2502981865,TRUE
2502981736,TRUE
2502981566,TRUE
2502981418,FALSE
2502981210,FALSE
2502981169,TRUE
2502980976,FALSE
2502980913,TRUE
2502980888,TRUE
2502980680,FALSE
2502980638,FALSE
2502980505,FALSE
2502980463,FALSE
2502980455,FALSE
2502980199,TRUE
2502979965,FALSE
2502979916,TRUE
2502979678,TRUE
2502979671,FALSE
2502979641,TRUE
2502979585,TRUE
2502979559,TRUE
2502979497,FALSE
2502979480,FALSE
2502979349,TRUE
2502979340,TRUE
2502979247,FALSE
2502979174,TRUE
2502979169,TRUE
2502979124,FALSE
2502978786,FALSE
2502978731,TRUE
2502978656,FALSE
2502978600,FALSE
2502978568,FALSE
2502978473,TRUE
2502978454,TRUE
2502978448,TRUE
2502978225,TRUE
2502978202,FALSE
2502978162,TRUE
2502978049,TRUE
2502978034,FALSE
2502977966,FALSE
2502977803,TRUE
2502977784,FALSE
2502977771,FALSE
2502977687,FALSE
2502977653,TRUE
2502977567,TRUE
2502977552,TRUE
2502977407,TRUE
2502977403,TRUE
2502977402,FALSE
2502977399,FALSE
2502977181,TRUE
2502977122,FALSE
2503049684,TRUE
2503048839,FALSE
2503029202,FALSE
2503023448,FALSE
2503023035,TRUE
2503022088,FALSE
2503018836,FALSE
2503018590,TRUE
2503017251,FALSE
2503016672,FALSE
2503016057,TRUE
2503015574,FALSE
2503015480,FALSE
2503013653,FALSE
2503012530,FALSE
2503012467,FALSE
2503011897,TRUE
2503011814,FALSE
2503011525,FALSE
2503011271,FALSE
2503010438,FALSE
2503009880,TRUE
2503009640,FALSE
2503009534,TRUE
2503008861,FALSE
2503007664,TRUE
2503007646,FALSE
2503007503,FALSE
2503007441,FALSE
2503007297,FALSE
2503007187,TRUE
2503007137,FALSE
2503006434,TRUE
2503006189,FALSE
2503005825,TRUE
2503005442,TRUE
2503005128,TRUE
2503004886,TRUE
2503004712,TRUE
2503004615,TRUE
2503004205,TRUE
2503004022,TRUE
2503003885,FALSE
2503003786,TRUE
2503003778,FALSE
2503003600,TRUE
2503003306,TRUE
2503003273,FALSE
2503003221,FALSE
2503003121,TRUE
2503002913,TRUE
2503002853,TRUE
2503002725,TRUE
2503002716,TRUE
2503002481,FALSE
2503002448,FALSE
2503002403,TRUE
2503002253,FALSE
2503002170,TRUE
2503001719,FALSE
2503001543,FALSE
2503001254,FALSE
2503000804,TRUE
2503000788,TRUE
2503000473,TRUE
2503000441,TRUE
2503000048,TRUE
2503000008,TRUE
2502999379,TRUE
2502999350,TRUE
2502999316,TRUE
2502999143,TRUE
2502999020,FALSE
2502998981,TRUE
2502998922,FALSE
2502998790,FALSE
2502998764,TRUE
2502998604,TRUE
2502998460,TRUE
2502998349,TRUE
2502998334,FALSE
2502998288,TRUE
2502998228,TRUE
2502998189,TRUE
2502997997,FALSE
2502997980,FALSE
2502997850,FALSE
2502997790,FALSE
2502997789,TRUE
2502997759,TRUE
2502997720,FALSE
2502997706,FALSE
2502997684,TRUE
2502997633,FALSE
2502997596,FALSE
2502997514,FALSE
2502997458,TRUE
2502997389,TRUE
2502997388,TRUE
2502997265,TRUE
2502996977,FALSE
2502996876,FALSE
2502996798,FALSE
2502996790,TRUE
2502996641,TRUE
2502996492,TRUE
2502996442,FALSE
2502996395,FALSE
2502996389,FALSE
2502996295,TRUE
2502996268,FALSE
2502996253,TRUE
2502995912,TRUE
2502995907,FALSE
2502995829,FALSE
2502995719,FALSE
2502995672,FALSE
2502995651,TRUE
2502995629,TRUE
2502995607,FALSE
2502995582,FALSE
2502995551,TRUE
2502995548,FALSE
2502995242,FALSE
2502994996,FALSE
2502994952,FALSE
2502994951,FALSE
2502994810,TRUE
2502994770,TRUE
2502994671,TRUE
2502994659,TRUE
2502994654,FALSE
2502994626,TRUE
2502994567,FALSE
2502994539,FALSE
2502994524,FALSE
2502994452,TRUE
2502994423,FALSE
2502994352,FALSE
2502994293,FALSE
2502994285,TRUE
2502994208,TRUE
2502994181,FALSE
2502994143,TRUE
2502994084,FALSE
2502993995,FALSE
2502993875,FALSE
2502993868,TRUE
2502993815,FALSE
2502993793,TRUE
2502993707,FALSE
2502993660,FALSE
2502993638,FALSE
2502993550,TRUE
2502993527,TRUE
2502993430,TRUE
2502993377,TRUE
2502993289,TRUE
2502993255,FALSE
2502993205,FALSE
2502993095,FALSE
2502993074,TRUE
2502992999,FALSE
2502992942,FALSE
2502992928,FALSE
2502992925,FALSE
2502992872,FALSE
2502992774,FALSE
2502992718,FALSE
2502992565,TRUE
2502992434,TRUE
2502992297,TRUE
2502992241,TRUE
2502992203,TRUE
2502992196,TRUE
2502992139,FALSE
2502992115,TRUE
2502992062,TRUE
2502992040,FALSE
2502991985,TRUE
2502991917,TRUE
2502991762,FALSE
2502991730,TRUE
2502991716,FALSE
2502991597,FALSE
2502991576,FALSE
2502991549,FALSE
2502991534,FALSE
2502991496,FALSE
2502991466,FALSE
2502991356,TRUE
2502991352,FALSE
2502991329,FALSE
2502991297,FALSE
2502991129,FALSE
2502991066,FALSE
2502991046,TRUE
2502991040,FALSE
2502990942,FALSE
2502990913,TRUE
2502990886,FALSE
2502990867,TRUE
2502990855,FALSE
2502990777,TRUE
2502990771,FALSE
2502990736,TRUE
2502990734,FALSE
2502990733,FALSE
2502990629,TRUE
2502990561,FALSE
2502990548,TRUE
2502990456,FALSE
2502990354,TRUE
2502990333,FALSE
2502990237,TRUE
2502990207,FALSE
2502990092,FALSE
2502990000,FALSE
2502989941,TRUE
2502989712,FALSE
2502989711,TRUE
2502989705,TRUE
2502989701,TRUE
2502989608,TRUE
2502989512,FALSE
2502989495,TRUE
2502989412,FALSE
2502989328,FALSE
2502989322,TRUE
2502989303,TRUE
2502989239,FALSE
2502989238,FALSE
2502989176,TRUE
2502989115,TRUE
2502989112,TRUE
2503051619,FALSE
2503049232,FALSE
2503047640,FALSE
2503045051,FALSE
2503044470,TRUE
2503044008,TRUE
2503041964,TRUE
2503041040,TRUE
2503039813,FALSE
2503039151,FALSE
2503038584,FALSE
2503038559,FALSE
2503037438,FALSE
2503035656,FALSE
2503033552,FALSE
2503030979,TRUE
2503030246,FALSE
2503028333,FALSE
2503026426,TRUE
2503026234,TRUE
2503025330,FALSE
2503020942,FALSE
2503019920,TRUE
2503019510,TRUE
2503018974,FALSE
2503018463,FALSE
2503018032,FALSE
2503017704,TRUE
2503017282,TRUE
2503016887,FALSE
2503016785,FALSE
2503014710,TRUE
2503014129,FALSE
2503014055,TRUE
2503010054,FALSE
2503007397,FALSE
2503005594,FALSE
2503005484,FALSE
2503005005,FALSE
2503002784,TRUE
2503002701,TRUE
2503002045,TRUE
2503001800,FALSE
2503001542,FALSE
2503001235,TRUE
2503001207,FALSE
2502999935,TRUE
2502997851,TRUE
2502996519,TRUE
2502994644,FALSE
2502994018,TRUE
2502993277,TRUE
2502992385,FALSE
2502992025,TRUE
2502990552,TRUE
2502990403,TRUE
2502988835,TRUE
2502988397,TRUE
2502988305,FALSE
2502987886,TRUE
2502986157,FALSE
2502985648,FALSE
2502985225,FALSE
2502983694,FALSE
2502983433,FALSE
2502982849,FALSE
2502981521,FALSE
2502980681,FALSE
2502980486,TRUE
2502980129,TRUE
2502979875,FALSE
2502979407,TRUE
2502978595,FALSE
2502978228,FALSE
2502978161,FALSE
2502977501,FALSE
